img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/110000-inspection/4fa6ecc5-f2e0-4239-9e26-aca2eed4a321.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101101022761.html,19," 华业东方玫瑰 1室0厅 205万"," 距离八通线土桥站1076米",,,,101101022761," 临河里  / 1室0厅  / 30.54平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a54ac451-6d4b-4b3d-aaf1-4f9ef5acf004.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101100842709.html,20," 佳和小户型  总价低  采光充足 交通便利",,,,,101100842709," 马坡  / 1室0厅  / 47.95平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d5bb5127-c420-40d6-bc31-d352bc43c1ea.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101100895000.html,21," 忆江南 1室1厅 150万",,,,,101100895000," 燕郊城区  / 1室1厅  / 49.65平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a513cb89-59ef-4677-823f-34518f96c9c6.jpg.437x300.jpg," 120",http://bj.lianjia.com/ershoufang/101101013696.html,22," 东贸国际 1室0厅 120万",,,,,101101013696," 燕郊城区  / 1室0厅  / 32.5平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/bf4ac481-1705-449c-9fef-f769a25de9e1.jpg.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101101103469.html,23," 东亚尚品台湖 1室0厅 140万"," 随时看房"," 不限购",,,101101103469," 通州其它  / 1室0厅  / 36.95平米  / 东  / 毛坯",
http://image1.ljcdn.com/110000-inspection/a1fba420-a557-4df7-b266-ecda803d998c.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101101071630.html,24," 7克拉 2室1厅 200万"," 距离10号线角门东站634米",,,,101101071630," 马家堡  / 2室1厅  / 25.7平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c605fb7b-bd01-4c28-a8ea-1c8546f2b716.jpg.437x300.jpg," 300",http://bj.lianjia.com/ershoufang/101100757236.html,25," 中海御鑫阁 1室0厅 300万"," 距离9号线丰台科技园站696米"," 房本满两年",,,101100757236," 科技园区  / 1室0厅  / 41.63平米  / 西 北  / 其他  / 有电梯",
," 320",http://bj.lianjia.com/ershoufang/101101067243.html,26," 杰座大厦 1室0厅 320万"," 距离2号线东四十条站895米"," 房本满两年",,,101101067243," 工体  / 1室0厅  / 38.46平米  / 南  / 简装  / 有电梯",
," 520",http://bj.lianjia.com/ershoufang/101101068651.html,27," 右安门内，朝南向，低楼层1居室"," 房本满两年",,,,101101068651," 右安门内  / 1室1厅  / 45平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/x-se/hdic-frame/22dc5afb-6d18-47e6-becf-b35fcbe7e9a0.jpg.437x300.jpg," 320",http://bj.lianjia.com/ershoufang/101101069272.html,28," 天天朝阳开间满五年距离地铁898米出售房"," 距离6号线青年路站814米"," 房本满五年",,,101101069272," 甘露园  / 1室1厅  / 45平米  / 北  / 精装  / 有电梯",
," 138",http://bj.lianjia.com/ershoufang/101101073935.html,29," 楼龄新 总价低 带电梯 生活方便 交通便利"," 房本满五年",,,,101101073935," 后沙峪  / 1室0厅  / 38.04平米  / 东  / 其他",
," 28",http://bj.lianjia.com/ershoufang/101101078957.html,30," 保利一期 子母车位 空间充足 出入方便"," 房本满两年",,,,101101078957," 海淀北部新区  / 车位  / 27.27平米  / 南",
," 28",http://bj.lianjia.com/ershoufang/101101078971.html,1," 保利西山林语一期 地下字母车位"," 房本满两年",,,,101101078971," 海淀北部新区  / 车位  / 25.57平米  / 南",
http://image1.ljcdn.com/x-se/hdic-frame/08fac99a-3212-47c6-913e-eda42bdf1285.jpg.437x300.jpg," 550",http://bj.lianjia.com/ershoufang/101101094640.html,2," 二七剧场路 1室1厅 550万"," 距离1号线南礼士路站624米"," 房本满五年",,,101101094640," 月坛  / 1室1厅  / 43.5平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/87662766-e7a5-4228-a1a1-4a223c342555.jpg.437x300.jpg," 350",http://bj.lianjia.com/ershoufang/101101095902.html,3," 太平桥东里 1室1厅 350万"," 距离9号线六里桥东站530米"," 房本满五年",,,101101095902," 太平桥  / 1室1厅  / 47.05平米  / 东 南 西  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f5dbb045-045d-400c-9c0c-47fbb2eafe3c.jpg.437x300.jpg," 58",http://bj.lianjia.com/ershoufang/101101119688.html,4," 天洋城4代 1室0厅 58万",,,,,101101119688," 燕郊城区  / 1室0厅  / 39.25平米  / 北  / 其他",
http://image1.ljcdn.com/x-se/hdic-frame/1f233ee9-a5fe-42eb-955e-178237571f46.jpg.437x300.jpg," 300",http://bj.lianjia.com/ershoufang/101101068748.html,5," CBD传奇小户型 中高层观小区花园 无遮挡"," 距离7号线九龙山站872米"," 房本满两年",,,101101068748," 大望路  / 1室0厅  / 36.74平米  / 北  / 其他",
http://image1.ljcdn.com/110000-inspection/716c229f-ab92-47da-8321-e0c9bcf423dc.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100833180.html,6," 艺苑桐城 南向一居室  业主诚心出售"," 距离4号线黄村火车站站466米",,,,101100833180," 黄村火车站  / 1室1厅  / 48.71平米  / 南  / 简装",
http://image1.ljcdn.com/110000-inspection/880bcb23-fa90-43d8-9096-085546ccbdef.jpg.437x300.jpg," 32",http://bj.lianjia.com/ershoufang/101100890451.html,7," 知秋园 地下产权车位  入户方便"," 房本满两年"," 不限购",,,101100890451," 门头沟其它  / 车位  / 29.55平米  / 西",
http://image1.ljcdn.com/110000-inspection/e5c05267-9192-4415-bed4-e00b2a1cb2db.jpg.437x300.jpg," 140",http://bj.lianjia.com/ershoufang/101101011819.html,8," 江山赋 1室0厅 140万",,,,,101101011819," 后沙峪  / 1室0厅  / 48.88平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/46f02338-a6c5-4414-a924-3b35921d1dd9.jpg.437x300.jpg," 276",http://bj.lianjia.com/ershoufang/101101021786.html,9," 炫特嘉园三期 1室0厅 276万"," 距离6号线十里堡站937米",,,,101101021786," 石佛营  / 1室0厅  / 40.87平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/3287581c-dcdf-4c34-a829-ff5ac2f8f648.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100638701.html,10," 风格派 1室0厅 400万"," 距离5号线大屯路东站866米",,,,101100638701," 亚运村小营  / 1室0厅  / 43平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1c5e410f-ddb2-495f-a78b-9e5d9edefa8e.jpg.437x300.jpg," 300",http://bj.lianjia.com/ershoufang/101100855417.html,11," 静安东里 东向精装修正规一居室可改小两居"," 距离机场线三元桥站748米",,,,101100855417," 国展  / 1室1厅  / 43.09平米  / 东  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/3fe462d2-3a3e-4152-b9c4-3b6a24a7cb28.jpg.437x300.jpg," 188",http://bj.lianjia.com/ershoufang/101100894463.html,12," 星河185 2室1厅 188万"," 随时看房",,,,101100894463," 燕郊城区  / 2室1厅  / 45.3平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/87f066f0-15f1-4fe0-9f44-7a2551ed216e.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101108849.html,13," 东亚尚品台湖 1室0厅 150万"," 不限购",,,,101101108849," 通州其它  / 1室0厅  / 39平米  / 西  / 毛坯",
http://image1.ljcdn.com/110000-inspection/c414f619-487d-4cc2-91cc-c650288a51a3.jpg.437x300.jpg," 20",http://bj.lianjia.com/ershoufang/101101104061.html,14," 首开熙悦山澜庭 车位 20万"," 距离房山线长阳站315米"," 不限购",,,101101104061," 长阳  / 车位  / 34.25平米  / 东 南 西 北",
http://image1.ljcdn.com/110000-inspection/39ac683d-b93a-4d67-9b37-0c817063315a.jpg.437x300.jpg," 47",http://bj.lianjia.com/ershoufang/101101105729.html,15," 润泽公馆 车位 47万"," 距离13号线北苑站1009米"," 不限购",,,101101105729," 北苑  / 车位  / 34.02平米  / 南",
http://image1.ljcdn.com/110000-inspection/f9552288-753a-433f-8c61-787ba9aa461f.jpg.437x300.jpg," 31",http://bj.lianjia.com/ershoufang/101101123904.html,16," 万科四季花城 车位 31万"," 不限购",,,,101101123904," 顺义城  / 车位  / 24.4平米  / 南 北",
http://image1.ljcdn.com/x-se/hdic-frame/8f89b0fa-de48-43de-951c-c36f57173d3b.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101101038115.html,17," 海棠湾一期 1室0厅 270万"," 房本满两年",,,,101101038115," 临河里  / 1室0厅  / 45.32平米  / 东  / 精装  / 有电梯",
," 230",http://bj.lianjia.com/ershoufang/101101039767.html,18," 健翔国际公寓  开间一居  小户型"," 距离10号线健德门站352米"," 房本满五年",,,101101039767," 健翔桥  / 1室1厅  / 26.6平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/882c40cc-ff71-4d69-a02f-875735ae37e4.jpg.437x300.jpg," 28",http://bj.lianjia.com/ershoufang/101100844105.html,19," 润泽悦溪 车位 28万"," 房本满两年",,,,101100844105," 北苑  / 车位  / 35平米  / 南",
http://image1.ljcdn.com/110000-inspection/e778ff76-5059-40e5-be9c-86c2fa15185f.jpg.437x300.jpg," 30",http://bj.lianjia.com/ershoufang/101100575205.html,20," 金隅万科城 车位 30万"," 房本满两年",,,,101100575205," 鼓楼大街  / 车位  / 20平米  / 东北",
http://image1.ljcdn.com/110000-inspection/766b3cb1-a682-4c9b-ae6a-1ab3124a3d7e.jpg.437x300.jpg," 120",http://bj.lianjia.com/ershoufang/101100954413.html,21," 通州台湖环球国际，不限购，小户型，商住二用，西向！"," 随时看房"," 不限购",,,101100954413," 通州其它  / 1室0厅  / 40平米  / 西  / 毛坯",
http://image1.ljcdn.com/110000-inspection/d5fbc77b-a567-4e93-af21-5ad10d589587.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101100940287.html,22," 正源尚峰尚水 1室0厅 210万"," 不限购",,,,101100940287," 海淀北部新区  / 1室0厅  / 48.47平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e00e5580-a67e-4641-a76e-0e2b29541e56.jpg.437x300.jpg," 349",http://bj.lianjia.com/ershoufang/101092333212.html,23," 东土城路7号院 1室1厅 349万"," 距离13号线柳芳站371米"," 随时看房",,,101092333212," 和平里  / 1室1厅  / 43.63平米  / 东 西  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4092e952-9f10-4ee1-b965-aa8457dea84a.jpg.437x300.jpg," 165",http://bj.lianjia.com/ershoufang/101101002189.html,24," 星河185 1室1厅 165万"," 随时看房",,,,101101002189," 燕郊城区  / 1室1厅  / 42.37平米  / 西北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/97cc21ad-611e-46cc-8921-2ce902bc4c65.jpg.437x300.jpg," 130",http://bj.lianjia.com/ershoufang/101101071267.html,25," 办公自住 不限购低总价 地铁沿线"," 不限购",,,,101101071267," 顺义其它  / 1室1厅  / 45.64平米  / 西  / 简装",
http://image1.ljcdn.com/x-se/hdic-frame/8e2f6825-9177-406b-9468-11f887fe46d3.jpg.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101100675814.html,26," 商住两用民水民电不限购，距离500米"," 距离6号线草房站95米"," 房本满两年"," 不限购",,101100675814," 常营  / 1室0厅  / 43平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/ed9e3f4e-1ba0-4bdf-957c-bc97bf4f543f.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101100862347.html,27," 钻河公馆 小开间 可注册办公 不限购"," 距离2号线西直门站365米"," 房本满两年"," 不限购",,101100862347," 西直门  / 1室0厅  / 41.3平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/1140f138-1283-4876-a467-44ca8b5007b8.jpg.437x300.jpg," 388",http://bj.lianjia.com/ershoufang/101100955412.html,28," 换房诚售 电梯好房 低税费 闹中取静"," 距离14号线(东段)枣营站398米",,,,101100955412," 农展馆  / 2室1厅  / 49.72平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/00e85648-686f-4018-afec-70ad57811cd4.jpg.437x300.jpg," 50",http://bj.lianjia.com/ershoufang/101100911467.html,29," 北街家园五区 1室0厅 50万",,,,,101100911467," 沙河  / 1室0厅  / 19.83平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c024c5e4-c702-4338-8c0c-28b2e1ee59cf.JPG.437x300.jpg," 95",http://bj.lianjia.com/ershoufang/101100935567.html,30," 东亚首航国际 1室1厅 95万",,,,,101100935567," 顺义其它  / 1室1厅  / 33.77平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/85bab624-2019-431b-8ab1-42ee4044bf12.jpg.437x300.jpg," 420",http://bj.lianjia.com/ershoufang/101100999892.html,1," 朝北一居，可观龙潭湖，业主诚售"," 距离14号线(东段)方庄站885米"," 房本满五年",,,101100999892," 左安门  / 1室1厅  / 49.36平米  / 北  / 简装  / 有电梯",
," 390",http://bj.lianjia.com/ershoufang/101100738702.html,2," 上园村 1室1厅 390万"," 距离4号线动物园站1056米"," 房本满五年",,,101100738702," 西直门  / 1室1厅  / 36.5平米  / 南  / 其他  / 无电梯",
," 155",http://bj.lianjia.com/ershoufang/101101040872.html,3," 潮白人家 1室0厅 155万"," 房本满两年",,,,101101040872," 燕郊城区  / 1室0厅  / 49.65平米  / 北  / 精装  / 有电梯",
," 500",http://bj.lianjia.com/ershoufang/101101065579.html,4," 方恒国际中心 1室0厅 500万"," 距离14号线(东段)望京南站602米"," 房本满五年",,,101101065579," 望京  / 1室0厅  / 46.61平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/e80e34de-bcc7-49ee-ad22-dcc6cabcb64f.jpg.437x300.jpg," 18",http://bj.lianjia.com/ershoufang/101101104275.html,5," 华业东方玫瑰 车位 18万"," 距离八通线土桥站1105米",,,,101101104275," 临河里  / 车位  / 28.59平米  / 南",
http://image1.ljcdn.com/110000-inspection/07cd1025-1cf1-4a11-8a87-373af3c893d1.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101117751.html,6," 顺鑫花语 1室1厅 210万",,,,,101101117751," 顺义其它  / 1室1厅  / 48平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/13cebfc3-5329-481c-8038-3b9fa5c589b8.jpg.437x300.jpg," 275",http://bj.lianjia.com/ershoufang/101101132438.html,7," 弘善家园 1室0厅 275万",,,,,101101132438," 潘家园  / 1室0厅  / 40.52平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/83511b55-5651-45b4-bebc-605fb012b5e30.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101092463621.html,8," 忆江南北向小开间 总价低 有钥匙 看房方便"," 随时看房",,,,101092463621," 燕郊城区  / 1室0厅  / 46.65平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/8a1f8450-b121-4f1f-8c4c-7e9c40bf9bd8.jpg.437x300.jpg," 110",http://bj.lianjia.com/ershoufang/101100835287.html,9," 天子庄园五期 1室0厅 110万"," 随时看房",,,,101100835287," 燕郊城区  / 1室0厅  / 43.3平米  / 西北  / 其他",
http://image1.ljcdn.com/131000-inspection/966b27b6-75e9-45dc-8b8d-3845bfa9c4c45.jpg.437x300.jpg," 115",http://bj.lianjia.com/ershoufang/101100968880.html,10," 东贸国际 1室0厅 115万"," 随时看房",,,,101100968880," 燕郊城区  / 1室0厅  / 34.17平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ff89f4f6-148b-485e-bf4d-4db8d89cabe6.jpg.437x300.jpg," 330",http://bj.lianjia.com/ershoufang/101100882378.html,11," 花家地南里，小两居，低总价，原值高"," 距离14号线(东段)望京南站1048米"," 随时看房",,,101100882378," 望京  / 2室1厅  / 49.37平米  / 东  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/e3de8aa7-14cd-4698-a921-87c54b237f43.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100809635.html,12," 国展新座 1室0厅 400万"," 距离10号线太阳宫站376米",,,,101100809635," 西坝河  / 1室0厅  / 41.14平米  / 东北  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/1a834770-e40c-4c10-afff-4800a58306eb.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101101073591.html,13," 复地国际公寓 1室0厅 248万"," 距离6号线呼家楼站287米"," 房本满两年"," 不限购",,101101073591," 东大桥  / 1室0厅  / 40.43平米  / 西  / 精装  / 有电梯",
," 160",http://bj.lianjia.com/ershoufang/101101074707.html,14," 林肯公园 1室0厅 160万"," 距离亦庄线亦庄文化园站875米"," 房本满两年"," 不限购",,101101074707," 亦庄  / 1室0厅  / 34.64平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/aa170a95-e32c-42bc-8495-8c94b98a2abc.jpg.437x300.jpg," 55",http://bj.lianjia.com/ershoufang/101101112479.html,15," 融科橄榄城二期 车位 55万"," 不限购",,,,101101112479," 望京  / 车位  / 32平米  / 南",
http://image1.ljcdn.com/110000-inspection/ab6500a6-52ea-482c-884b-e39365136c16.jpg.437x300.jpg," 35",http://bj.lianjia.com/ershoufang/101091758685.html,16," 筑华年七号楼下的车位，诚心出售"," 距离13号线北苑站953米"," 房本满两年",,,101091758685," 北苑  / 车位  / 30平米  / 东 南 西 北",
http://image1.ljcdn.com/110000-inspection/c676f4e9-a409-4132-a3ca-3f346647d02e.jpg.437x300.jpg," 239",http://bj.lianjia.com/ershoufang/101101094402.html,17," 玺萌丽苑 1室1厅 239万"," 距离4号线马家堡站775米",,,,101101094402," 草桥  / 1室1厅  / 33.48平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/70c8b93d-58fb-4a9a-8fe7-2d3e838118a3.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100908828.html,18," 中海御鑫阁西向一居 大产权 民水民电带燃气"," 距离9号线丰台科技园站696米"," 房本满两年",,,101100908828," 科技园区  / 1室0厅  / 40.92平米  / 西  / 精装  / 有电梯",
," 350",http://bj.lianjia.com/ershoufang/101100723673.html,19," 大学校园环境 一楼带花园 满五年成本价"," 距离8号线奥体中心站975米"," 房本满五年",,,101100723673," 健翔桥  / 1室1厅  / 39.15平米  / 南  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/c7cfaa2d-ae9f-4ffa-aa70-7a1d9e8c08c09.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101100806029.html,20," 美林湾 1室1厅 135万"," 不限购",,,,101100806029," 燕郊城区  / 1室1厅  / 40.17平米  / 西北  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/1d7f49dc-8f58-4e52-a962-5702b322f7290.JPG.437x300.jpg," 85",http://bj.lianjia.com/ershoufang/101092396756.html,21," 鑫岭家园 1室0厅 85万"," 随时看房",,,,101092396756," 燕郊城区  / 1室0厅  / 36平米  / 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/198dcfc3-ab79-471e-a110-5c734615934f.jpg.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101100894114.html,22," 星河185 2室1厅 190万"," 随时看房",,,,101100894114," 燕郊城区  / 2室1厅  / 42.66平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/90966fae-053e-4495-a5c6-1c35dfbc0b3a.JPG.437x300.jpg," 425",http://bj.lianjia.com/ershoufang/101101004767.html,23," 低总价全南一居室，有地铁，有公园"," 距离5号线磁器口站858米"," 随时看房",,,101101004767," 崇文门  / 1室1厅  / 43.97平米  / 南  / 简装  / 有电梯",
," 410",http://bj.lianjia.com/ershoufang/101100308879.html,24," 保利香槟花园 1室0厅 410万"," 距离15号线关庄站726米"," 房本满五年"," 不限购",,101100308879," 亚运村小营  / 1室0厅  / 40.72平米  / 南 北  / 简装  / 无电梯",
," 295",http://bj.lianjia.com/ershoufang/101100880873.html,25," 一瓶四和院 1室0厅 295万"," 距离5号线大屯路东站376米"," 房本满两年"," 不限购",,101100880873," 亚运村小营  / 1室0厅  / 41.13平米  / 东  / 精装  / 有电梯",
," 50",http://bj.lianjia.com/ershoufang/101100940676.html,26," 独立产权车位，出入方便，好停车。"," 距离5号线北苑路北站940米"," 房本满五年"," 不限购",,101100940676," 北苑  / 车位  / 27.35平米  / 南 北",
," 220",http://bj.lianjia.com/ershoufang/101100944907.html,27," 茶贸国际 底商 诚心出售 随时看房"," 距离7号线达官营站763米"," 房本满五年"," 不限购",,101100944907," 马连道  / 1室0厅  / 37.35平米  / 东  / 简装  / 有电梯",
," 350",http://bj.lianjia.com/ershoufang/101100962023.html,28," 红山世家 1室1厅 350万"," 距离7号线达官营站566米"," 房本满两年"," 不限购",,101100962023," 广安门  / 1室1厅  / 45.82平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/af9f91ac-306c-4877-8e46-7fd3c8f36f05.jpg.437x300.jpg," 148",http://bj.lianjia.com/ershoufang/101101067978.html,29," 炫立方 1室1厅 148万"," 不限购",,,,101101067978," 顺义其它  / 1室1厅  / 46平米  / 南  / 毛坯",
," 136",http://bj.lianjia.com/ershoufang/101100830024.html,30," 中关村E世界 1室0厅 136万"," 距离4号线中关村站201米"," 房本满五年"," 不限购",,101100830024," 苏州桥  / 1室0厅  / 38.85平米  / 南  / 简装",
http://image1.ljcdn.com/110000-inspection/af9f91ac-306c-4877-8e46-7fd3c8f36f05.jpg.437x300.jpg," 148",http://bj.lianjia.com/ershoufang/101101067978.html,1," 炫立方 1室1厅 148万"," 不限购",,,,101101067978," 顺义其它  / 1室1厅  / 46平米  / 南  / 毛坯",
," 127",http://bj.lianjia.com/ershoufang/101100655068.html,2," 民水民电不限购 交通便利 配套齐全"," 距离5号线天通苑南站595米"," 房本满两年"," 不限购",,101100655068," 天通苑  / 1室0厅  / 33平米  / 北  / 其他  / 有电梯",
," 410",http://bj.lianjia.com/ershoufang/101100308879.html,3," 保利香槟花园 1室0厅 410万"," 距离15号线关庄站726米"," 房本满五年"," 不限购",,101100308879," 亚运村小营  / 1室0厅  / 40.72平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/x-se/hdic-frame/4cbf12d3-fced-47c2-b2a8-2ce558ab0db2.jpg.437x300.jpg," 209",http://bj.lianjia.com/ershoufang/101100691135.html,4," 不限购，可以注册公司，三环里位置好。"," 距离10号线亮马桥站949米"," 房本满两年"," 不限购",,101100691135," 燕莎  / 1室0厅  / 48.1平米  / 北  / 精装  / 有电梯",
," 50",http://bj.lianjia.com/ershoufang/101100845125.html,5," 北街家园五区，LOFT全北向，无遮挡井外视野好"," 房本满两年"," 不限购",,,101100845125," 沙河  / 1室0厅  / 18.78平米  / 北  / 简装",
," 30",http://bj.lianjia.com/ershoufang/101100917267.html,6," 世纪星 车位 30万"," 距离5号线刘家窑站1166米"," 房本满两年"," 不限购",,101100917267," 宋家庄  / 车位  / 12.15平米  / 东",
http://image1.ljcdn.com/110000-inspection/2b722468-d380-4277-afd1-4769d9eb7420.jpg.437x300.jpg," 105",http://bj.lianjia.com/ershoufang/101101041560.html,7," 东亚首航国际 1室0厅 105万"," 距离15号线南法信站871米"," 房本满两年"," 不限购",,101101041560," 顺义其它  / 1室0厅  / 38.65平米  / 东  / 简装",
http://image1.ljcdn.com/110000-inspection/1b11e9d5-2b34-4114-bbf1-037769031ac3.jpg.437x300.jpg," 315",http://bj.lianjia.com/ershoufang/101100778992.html,8," 精装一居室，原值高，朝南采光好，不临街室内安静"," 距离5号线惠新西街北口站344米",,,,101100778992," 亚运村  / 1室1厅  / 43.9平米  / 东南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/4d430adf-dd50-4997-b7de-e5e3c06a0b13.jpg.437x300.jpg," 388",http://bj.lianjia.com/ershoufang/101100894858.html,9," 卢卡新天地 1室1厅 388万"," 距离5号线天通苑南站642米",,,,101100894858," 天通苑  / 1室1厅  / 45.73平米  / 东南  / 精装",
http://image1.ljcdn.com/110000-inspection/b12fbaea-1f2b-4da8-80dd-d70cf26ce8ed.jpg.437x300.jpg," 560",http://bj.lianjia.com/ershoufang/101100231741.html,10," 椿树园 1室1厅 560万"," 距离4号线菜市口站504米",,,,101100231741," 宣武门  / 1室1厅  / 48.46平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/23968909-161c-40af-9b77-bc6218124d4e.jpg.437x300.jpg," 355",http://bj.lianjia.com/ershoufang/101101013242.html,11," 荣丰2008 1室0厅 355万"," 距离7号线达官营站463米"," 房本满五年"," 随时看房",,101101013242," 广安门  / 1室0厅  / 29平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/5df48411-5444-4af0-8fac-59e3dfcd81d9.jpg.437x300.jpg," 400",http://bj.lianjia.com/ershoufang/101100665794.html,12," 东直门外大街 1室0厅 400万"," 距离2号线东直门站529米"," 房本满两年",,,101100665794," 工体  / 1室0厅  / 43.5平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/b6dc01a0-2856-4195-b0d4-451c1f6710d5.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101100847756.html,13," 西城不限购，民水民电带燃气，总价低。可注册办公"," 房本满两年",,,,101100847756," 马连道  / 1室0厅  / 34平米  / 北  / 其他  / 有电梯",
," 400",http://bj.lianjia.com/ershoufang/101100210656.html,14," 军博铁西小区 南北两居 明厨明卫"," 距离9号线北京西站站456米"," 房本满两年",,,101100210656," 军博  / 2室1厅  / 47.5平米  / 南  / 简装",
http://image1.ljcdn.com/x-se/hdic-frame/763f22b2-8097-4eba-a0aa-9920c188e060.jpg.437x300.jpg," 168",http://bj.lianjia.com/ershoufang/101100929603.html,15," 上北鑫座 46㎡南向开间 可做小底商使用"," 距离13号线回龙观站1021米"," 房本满两年",,,101100929603," 回龙观  / 1室0厅  / 46.5平米  / 南  / 其他  / 有电梯",
," 340",http://bj.lianjia.com/ershoufang/101100947268.html,16," 国海广场 1室1厅 340万"," 距离1号线公主坟站777米"," 房本满两年",,,101100947268," 公主坟  / 1室1厅  / 49平米  / 西  / 精装",
http://image1.ljcdn.com/110000-inspection/6af5b4ab-1e82-4771-8a2b-a9dd6ba94759.jpg.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101100737495.html,17," 北京像素4.75米挑高不限购loft  民水民电"," 距离6号线草房站505米"," 不限购",,,101100737495," 常营  / 2室1厅  / 49.68平米  / 东南  / 精装  / 有电梯",
," 415",http://bj.lianjia.com/ershoufang/101101080369.html,18," 厂洼小区 1室1厅 415万"," 距离10号线长春桥站1001米"," 房本满五年",,,101101080369," 厂洼  / 1室1厅  / 38.8平米  / 北  / 其他  / 无电梯",
http://image1.ljcdn.com/110000-inspection/cce12f14-c902-4ea8-b2d5-b802bb6cb7f8.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101101096696.html,19," 威尔夏大道 1室0厅 180万"," 距离9号线六里桥东站673米"," 随时看房"," 不限购",,101101096696," 太平桥  / 1室0厅  / 35.78平米  / 南  / 精装  / 有电梯",
