img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
http://image1.ljcdn.com/131000-inspection/3cbb0fb6-6250-4411-947b-4177bf6204be1.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100900856.html,20," 首尔甜城一期 2室1厅 245万",,,,,101100900856," 燕郊城区  / 2室1厅  / 70.92平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0fb2ffb0-15da-4f64-99aa-8eb131ca3fdc.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101035903.html,21," 房子南北通透，业主诚心出售，看房提前打电话预约。"," 房本满两年",,,,101101035903," 房山其它  / 2室1厅  / 103.32平米  / 南 北  / 简装",
http://image1.ljcdn.com/131000-inspection/32666f87-a157-443b-b8a4-05d47d82ea3a6.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100964546.html,22," 福城上上城五期 3室1厅 260万",,,,,101100964546," 燕郊城区  / 3室1厅  / 97.7平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4813e8cf-a15f-4ef0-b2af-be71b0af57d2.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100797233.html,23," 美林君渡  2室1厅 270万"," 不限购",,,,101100797233," 燕郊城区  / 2室1厅  / 83.3平米  / 东南 南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/92013938-eefb-4c77-a425-d9832c47404f.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100822239.html,24," 金玉源 2室2厅 260万"," 不限购",,,,101100822239," 燕郊城区  / 2室2厅  / 88.82平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/02d78110-a96f-431e-b358-d9529a7fa10e.JPG.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101100768373.html,25," 力宝广场 2室0厅 265万"," 距离亦庄线万源街站277米"," 不限购",,,101100768373," 亦庄  / 2室0厅  / 82.74平米  / 东  / 精装",
," 280",http://bj.lianjia.com/ershoufang/101100974828.html,26," 纳丹堡 2室1厅 280万"," 房本满两年",,,,101100974828," 燕郊城区  / 2室1厅  / 89.3平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/127d1caf-f29f-42b5-8f69-341d32b940b31.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101092273398.html,27," 东贸国际 3室0厅 180万"," 随时看房",,,,101092273398," 燕郊城区  / 3室0厅  / 86平米  / 西  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/65e1bf58-5d62-4bcf-8a59-1aaf4c0bcc9d7.JPG.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101092778516.html,28," 福成公寓A 1室2厅 230万"," 随时看房",,,,101092778516," 燕郊城区  / 1室2厅  / 77.33平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/e9f64b48-0d7c-406a-823a-e2cbacde8eb52.jpg.437x300.jpg," 295",http://bj.lianjia.com/ershoufang/101092798901.html,29," 星月云河 3室1厅 295万"," 随时看房",,,,101092798901," 燕郊城区  / 3室1厅  / 116平米  / 南 北  / 其他  / 无电梯",
http://image1.ljcdn.com/131000-inspection/f2ef3060-ee86-4807-ac58-536eb500ada52.JPG.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101092849135.html,30," 福城上上城五期 2室1厅 285万"," 随时看房",,,,101092849135," 燕郊城区  / 2室1厅  / 96.18平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/131000-inspection/50f207bc-818d-4c52-8940-01f4c5947a254.jpg.437x300.jpg," 198",http://bj.lianjia.com/ershoufang/101092851943.html,1," 风尚国际公寓 2室1厅 198万"," 随时看房",,,,101092851943," 燕郊城区  / 2室1厅  / 81.33平米  / 东北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4c2899e0-ebdd-4e59-b45a-f6796d288a05.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100795919.html,2," 福城上上城三季 2室1厅 260万"," 随时看房",,,,101100795919," 燕郊城区  / 2室1厅  / 100.84平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/0ea99c8c-e12b-429d-a5fc-f9503966eead5.jpg.437x300.jpg," 232",http://bj.lianjia.com/ershoufang/101100796173.html,3," 美林君渡 2室1厅 232万"," 随时看房",,,,101100796173," 燕郊城区  / 2室1厅  / 92.42平米  / 东 西  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/15ca32ff-a48e-481e-9ab2-9bada4f6dd144.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100799583.html,4," 福城上上城三季 2室1厅 245万"," 随时看房",,,,101100799583," 燕郊城区  / 2室1厅  / 89.6平米  / 西北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/f8713b0b-2615-4cbf-b529-b6bad2bf5dcd8.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100803513.html,5," 东方夏威夷北岸 2室1厅 260万"," 随时看房",,,,101100803513," 燕郊城区  / 2室1厅  / 92平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/5018734b-bb8a-418a-b0a7-eac00ee9b0a64.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100818451.html,6," 燕京航城 2室1厅 270万"," 随时看房",,,,101100818451," 燕郊城区  / 2室1厅  / 97.49平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/b85d59a1-7bb6-4404-abc6-a83cc1d9dc317.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100839586.html,7," 燕郊天洋城东向两居，精装修！！"," 随时看房",,,,101100839586," 燕郊城区  / 2室1厅  / 80平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/79fb88c8-5ec0-437b-bcbf-06929e4a41842.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100939182.html,8," 东贸国际 东向两居室 业主靠谱出售"," 随时看房",,,,101100939182," 燕郊城区  / 2室1厅  / 92.82平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ce016df1-953f-4c35-a309-c4760592823c.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101051258.html,9," 首尔甜城一期 2室1厅 280万"," 随时看房",,,,101101051258," 燕郊城区  / 2室1厅  / 80.38平米  / 南  / 毛坯  / 有电梯",
http://image1.ljcdn.com/131000-inspection/c01a1eec-7a89-4360-ad47-b777c1dd5b1b3.jpg.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101101059360.html,10," 维多利亚精装修  西南向户型  采光充足 随时看房"," 随时看房",,,,101101059360," 燕郊城区  / 3室1厅  / 97平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/b7f39c69-d5b1-48a6-9d7e-30c9ece559ec1.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101100841109.html,11," 橄榄谷 2室1厅 265万"," 随时看房",,,,101100841109," 燕郊城区  / 2室1厅  / 94平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/5184bda9-7d2c-4043-9cc1-6dfb84394bd18.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101092704583.html,12," 华堂高尔夫  正规两居室 285万",,,,,101092704583," 燕郊城区  / 2室1厅  / 95平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/0f801526-536c-4c1d-b54c-0cf2718cebba0.jpg.437x300.jpg," 288",http://bj.lianjia.com/ershoufang/101100844958.html,13," 星河皓月 2室1厅 288万",,,,,101100844958," 燕郊城区  / 2室1厅  / 102.42平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/5e154a11-fa0e-4681-8134-036372f7e9574.jpg.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101100881807.html,14," 福城上上城五期 2室1厅 190万",,,,,101100881807," 燕郊城区  / 2室1厅  / 80.42平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/d02f7576-7e49-4c1d-93a4-eb1e8ff00d9b.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101100892083.html,15," 燕顺路福城上上城三季 西南向两居",,,,,101100892083," 燕郊城区  / 2室1厅  / 72.15平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/963e61f7-9c07-4ccd-9e36-a271e61c02f95.jpg.437x300.jpg," 295",http://bj.lianjia.com/ershoufang/101092690877.html,16," 高尔夫球场景观房 东南朝向 全天采光 视野开阔",,,,,101092690877," 燕郊城区  / 3室2厅  / 95.34平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4b10359d-fc0c-4917-92a1-043c317420309.jpg.437x300.jpg," 209",http://bj.lianjia.com/ershoufang/101092832015.html,17," 福泽御园 1室1厅 209万",,,,,101092832015," 燕郊城区  / 1室1厅  / 78.8平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/faa8278a-63bc-48b1-b1f9-0acafdc54824.JPG.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100875457.html,18," 新坐标 3室1厅 185万"," 随时看房"," 不限购",,,101100875457," 燕郊城区  / 3室1厅  / 70.07平米  / 南  / 精装  / 有电梯",
," 260",http://bj.lianjia.com/ershoufang/101100914604.html,19," 燕郊燕顺路上上城三季东南向两居室 靠谱出售"," 房本满两年",,,,101100914604," 燕郊城区  / 2室1厅  / 85.5平米  / 东南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/fb6d5051-b47d-4434-b9ae-3aa076f74fdb6.jpg.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101101009069.html,20," 湾仔城 2室1厅 255万",,,,,101101009069," 燕郊城区  / 2室1厅  / 89平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/ba6a987a-4d87-4c26-9cff-41abee5eb203.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101101084502.html,21," 一品嘉园 2室2厅 280万",,,,,101101084502," 大兴其它  / 2室2厅  / 88.99平米  / 南 西 北  / 简装",
http://image1.ljcdn.com/131000-inspection/bce058cb-5671-4294-96ec-f1b8a839d5f37.jpg.437x300.jpg," 250",http://bj.lianjia.com/ershoufang/101092563893.html,22," 青年新城 2室1厅 250万"," 随时看房",,,,101092563893," 燕郊城区  / 2室1厅  / 86平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/42121084-5e84-47bd-bbf6-8ec2af0e5a0a4.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101092739793.html,23," 青年新城 3室1厅 265万"," 随时看房",,,,101092739793," 燕郊城区  / 3室1厅  / 97.65平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/993b184a-0096-46e7-9aa9-7b802242313e0.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101092804562.html,24," 燕郊 燕顺路纳丹堡小区正规两居室"," 随时看房",,,,101092804562," 燕郊城区  / 2室1厅  / 98.41平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/131000-inspection/49a929fa-dbd8-4053-93ab-75108e5e0a43.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100837351.html,25," 鼎盛家园二期 2室1厅 245万"," 随时看房",,,,101100837351," 燕郊城区  / 2室1厅  / 96平米  / 东  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/23e01e80-bdda-4bf8-b1b3-feffb9e725134.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100844345.html,26," 东方夏威夷南岸二期 2室1厅 260万"," 随时看房",,,,101100844345," 燕郊城区  / 2室1厅  / 89.01平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/2f6ad01e-e87e-4d56-9ad8-3b3e1f6362242.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101100813944.html,27," 天洋城4代 2室1厅 260万"," 随时看房",,,,101100813944," 燕郊城区  / 2室1厅  / 89.58平米  / 南  / 毛坯",
http://image1.ljcdn.com/131000-inspection/21fd1638-1e54-4d28-9d64-7fd634e9aa197.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101092662423.html,28," 圣得西区 南北两居室 精装修 诚心出售",,,,,101092662423," 燕郊城区  / 2室1厅  / 94.58平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/8a04a495-8d84-4501-884a-d792d7a721580.jpg.437x300.jpg," 288",http://bj.lianjia.com/ershoufang/101092844427.html,29," 纳丹堡     两室一厅      288万",,,,,101092844427," 燕郊城区  / 2室1厅  / 96平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/23df4451-2f5c-43d9-8b34-5ef46be2b12f2.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101100817661.html,30," 福成五期南北通透两居室，您舒适温馨的选择。",,,,,101100817661," 燕郊城区  / 2室1厅  / 98平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/37ef6f43-9cf3-4d34-a6ff-1d69cdd11c203.JPG.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100819244.html,1," 南向两居 满两年  业主  诚意出售",,,,,101100819244," 燕郊城区  / 2室1厅  / 79.94平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/a63783ab-7a49-4c65-9e21-624f7a92f9cf5.jpg.437x300.jpg," 256",http://bj.lianjia.com/ershoufang/101100802572.html,2," 东方夏威夷南岸二期 2室1厅 256万",,,,,101100802572," 燕郊城区  / 2室1厅  / 88平米  / 南  / 精装",
http://image1.ljcdn.com/x-se/hdic-frame/005b22a2-bc5c-43cf-88af-e58094bf725c.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101091674543.html,3," 万达广场   大两居    业主诚心出售"," 距离1号线八宝山站652米"," 房本满五年",,,101091674543," 鲁谷  / 2室1厅  / 89平米  / 西 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/bc2f56d5-9312-4aa1-b3e3-c1adbfc362a57.JPG.437x300.jpg," 235",http://bj.lianjia.com/ershoufang/101092849034.html,4," 福城上上城六期 2室1厅 235万"," 不限购",,,,101092849034," 燕郊城区  / 2室1厅  / 96.88平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/b931148f-c042-4463-ba39-f0c708505ab01.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100851911.html,5," 百花家园 2室1厅 280万"," 不限购",,,,101100851911," 燕郊城区  / 2室1厅  / 82.31平米  / 南 北  / 简装  / 无电梯",
," 205",http://bj.lianjia.com/ershoufang/101101121208.html,6," 新锐时代 2室1厅 205万"," 不限购",,,,101101121208," 燕郊城区  / 2室1厅  / 84.69平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c8ee5a2e-0450-49a6-935a-e58b69f7920a.JPG.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100911724.html,7," 先锋公寓 2室1厅 240万"," 距离4号线清源路站1148米"," 随时看房",,,101100911724," 黄村中  / 2室1厅  / 79.91平米  / 西  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/4fad561b-9e82-4ca4-8904-a1edeb97d143.jpg.437x300.jpg," 295",http://bj.lianjia.com/ershoufang/101100797613.html,8," 首尔甜城一期 2室1厅 295万"," 随时看房",,,,101100797613," 燕郊城区  / 2室1厅  / 81.85平米  / 南 北  / 其他  / 有电梯",
," 260",http://bj.lianjia.com/ershoufang/101100720289.html,9," 强佑清河新城 1室0厅 260万"," 距离8号线永泰庄站1047米"," 房本满两年"," 不限购",,101100720289," 清河  / 1室0厅  / 72.57平米  / 东北  / 简装  / 有电梯",
," 290",http://bj.lianjia.com/ershoufang/101100996214.html,10," 天洋城 西南朝向 精装 两居室 采光好"," 房本满五年"," 不限购",,,101100996214," 燕郊城区  / 2室1厅  / 92.08平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/8fa87731-3ee2-4e76-bcf8-3a21ff268b136.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101091962931.html,11," 福城上上城二季 2室1厅 260万",,,,,101091962931," 燕郊城区  / 2室1厅  / 86.35平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/ab5ecbff-580e-427e-aae3-6ca39b9bb05d5.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101092707691.html,12," 燕顺路 青年新城三室一厅一厨一卫 280万",,,,,101092707691," 燕郊城区  / 3室1厅  / 97.05平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/c3a6aa4e-39a6-47b0-9c6b-d5300f61f96e2.jpg.437x300.jpg," 285",http://bj.lianjia.com/ershoufang/101092728917.html,13," 潮白人家 2室1厅 285万",,,,,101092728917," 燕郊城区  / 2室1厅  / 91.16平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/26ee5feb-9a90-4fc7-ad11-e7233b4044b76.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101092733807.html,14," 首尔甜城一期 2室1厅 280万",,,,,101092733807," 燕郊城区  / 2室1厅  / 80平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/131000-inspection/76e6417b-feba-4a88-9f0d-c2fdbd485dbe3.jpg.437x300.jpg," 282",http://bj.lianjia.com/ershoufang/101092752973.html,15," 纳丹堡 2室1厅 282万",,,,,101092752973," 燕郊城区  / 2室1厅  / 92.69平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/aeed81b7-f621-4c71-9b86-552f5b9c2d422.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101092760465.html,16," 福泽御园 2室1厅 240万",,,,,101092760465," 燕郊城区  / 2室1厅  / 96.66平米  / 东 西  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/3fd2e601-2843-42a9-94b8-e617a25bd6e1.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101092866437.html,17," 福城上上城三季 3室1厅 290万",,,,,101092866437," 燕郊城区  / 3室1厅  / 119平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/5219ce50-148d-4002-a407-6f0dc9f2a5032.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101100825593.html,18," 橄榄谷 2室1厅 240万",,,,,101100825593," 燕郊城区  / 2室1厅  / 93平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/197f9051-0863-4296-913e-a7843847f27c2.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100871411.html,19," 燕顺路南北通透两居室业主靠谱出售",,,,,101100871411," 燕郊城区  / 2室1厅  / 91.29平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/08246bcf-dcfd-45a9-bc5a-f983303146fa.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101101037293.html,20," 精装2居 不限购 直接拎包入住 原值56万"," 距离15号线南法信站963米"," 随时看房"," 不限购",,101101037293," 顺义其它  / 2室1厅  / 72平米  / 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/49fd6ad0-88cc-4717-86bc-4b1b1e88b1d36.jpg.437x300.jpg," 280",http://bj.lianjia.com/ershoufang/101100822017.html,21," 夏威夷南岸玫瑰花园 2室1厅 280万",,,,,101100822017," 燕郊城区  / 2室1厅  / 90.05平米  / 东南  / 精装  / 有电梯",
," 270",http://bj.lianjia.com/ershoufang/101100994038.html,22," 天洋城 2室1厅 270万"," 房本满两年",,,,101100994038," 燕郊城区  / 2室1厅  / 90.08平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/17bcbae8-b024-4181-9da0-193b9e4cbf499.jpg.437x300.jpg," 260",http://bj.lianjia.com/ershoufang/101092599030.html,23," 华堂高尔夫 2室1厅 260万"," 不限购",,,,101092599030," 燕郊城区  / 2室1厅  / 101.88平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/e7d3bee6-1013-4e7f-ac53-8ec6ee153eb02.jpg.437x300.jpg," 275",http://bj.lianjia.com/ershoufang/101092817813.html,24," 夏威夷南岸玫瑰花园  两居室 260万"," 不限购",,,,101092817813," 燕郊城区  / 2室2厅  / 89.99平米  / 东南  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/beb9b05d-45fa-4cfa-8057-23c38ff9dfa71.JPG.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101092849435.html,25," 福城上上城五期 2室1厅 200万"," 不限购",,,,101092849435," 燕郊城区  / 2室1厅  / 81平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/f1755b1e-e5b4-464a-94a4-10baa7a8c4987.jpg.437x300.jpg," 135",http://bj.lianjia.com/ershoufang/101100796427.html,26," 燕郊星河皓月 西南精装两居 送15平封闭式露台 随时看"," 不限购",,,,101100796427," 燕郊城区  / 2室1厅  / 76.96平米  / 西南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/be225010-8cdd-455c-bd23-946204bc3ced2.jpg.437x300.jpg," 228",http://bj.lianjia.com/ershoufang/101100820501.html,27," 燕京航城 2室2厅 228万"," 不限购",,,,101100820501," 燕郊城区  / 2室2厅  / 75.93平米  / 西北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/ebe5c736-ef97-4654-8c01-4e2a342da7886.jpg.437x300.jpg," 216",http://bj.lianjia.com/ershoufang/101100856384.html,28," 福城上上城六期 2室1厅 216万"," 不限购",,,,101100856384," 燕郊城区  / 2室1厅  / 75.88平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/4dbc6cbc-5449-4b73-b22e-4dab592cf92d7.jpg.437x300.jpg," 270",http://bj.lianjia.com/ershoufang/101100915810.html,29," 福泽御园 南北通透两居室 自住精装 可拎包入住"," 不限购",,,,101100915810," 燕郊城区  / 2室1厅  / 101.66平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/742c27d0-99bc-43d7-a2f3-d69447d4df54.jpg.437x300.jpg," 282",http://bj.lianjia.com/ershoufang/101101008601.html,30," 华泰靖湘园 2室2厅 282万"," 随时看房",,,,101101008601," 燕郊城区  / 2室2厅  / 100.8平米  / 西南  / 其他  / 有电梯",
," 250",http://bj.lianjia.com/ershoufang/101100854119.html,1," 星悦国际精装不限购东南朝向两居室"," 房本满两年"," 不限购",,,101100854119," 通州其它  / 2室1厅  / 85.48平米  / 北  / 精装",
," 280",http://bj.lianjia.com/ershoufang/101100794376.html,2," 天洋城 2室1厅 280万"," 房本满两年"," 不限购",,,101100794376," 燕郊城区  / 2室1厅  / 91.58平米  / 东 南 北  / 简装  / 有电梯",
," 275",http://bj.lianjia.com/ershoufang/101101061211.html,3," 正规两居 户型方正 无浪费空间"," 房本满两年"," 不限购",,,101101061211," 燕郊城区  / 2室1厅  / 91.47平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/7b836393-ec6d-4239-8e9a-a7b2a8af5c65.jpg.437x300.jpg," 251",http://bj.lianjia.com/ershoufang/101100953573.html,4," 东秀街三巷 南北通透二居室 低楼层"," 距离房山线良乡南关站641米",,,,101100953573," 良乡  / 2室1厅  / 76平米  / 南 北  / 精装",
http://image1.ljcdn.com/110000-inspection/c7625337-65b5-4856-a457-a9224dddd9ed.jpg.437x300.jpg," 290",http://bj.lianjia.com/ershoufang/101100981774.html,5," 2012年新房，6层带电梯，挑高5米9！可改复式阁楼！",,,,,101100981774," 大兴其它  / 2室1厅  / 82.51平米  / 南 北  / 毛坯",
http://image1.ljcdn.com/110000-inspection/e0dcde5f-a40c-4194-b9bb-c980dc8f5c91.jpg.437x300.jpg," 265",http://bj.lianjia.com/ershoufang/101100219808.html,6," 水色时光、环境清静、适合居住及改善",,,,,101100219808," 顺义其它  / 2室2厅  / 102平米  / 南 北  / 简装",
http://image1.ljcdn.com/131000-inspection/06e0bf45-e5f9-4d42-b236-b8f9124f6b24.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101100798638.html,7," 鼎盛二期 南向两居室 采光好 看房方便",,,,,101100798638," 燕郊城区  / 2室1厅  / 93.75平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/abe7f41b-1317-48c4-8a2d-4709916e3b431.JPG.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101100802715.html,8," 福城上上城六期三居，随时看房，交通便利",,,,,101100802715," 燕郊城区  / 3室1厅  / 96.74平米  / 南 北  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/b9df8f8f-5ab0-4b2c-a312-c10cf161bb568.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101100804061.html,9," 忆江南 2室1厅 215万",,,,,101100804061," 燕郊城区  / 2室1厅  / 82.99平米  / 南 北  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/035eb91a-5de2-4ec0-a0f8-a2e2f0c114c95.JPG.437x300.jpg," 220",http://bj.lianjia.com/ershoufang/101100817829.html,10," 福城上上城六期 2室1厅 220万",,,,,101100817829," 燕郊城区  / 2室1厅  / 81平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/346452ad-34ea-493e-aa5d-615f0e78bcfc4.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101100817922.html,11," 燕郊 新坐标 正规一居 户型方正",,,,,101100817922," 燕郊城区  / 2室1厅  / 80.7平米  / 西  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/c4725bc6-4d09-4f26-bbf3-74a6564b86d6.JPG.437x300.jpg," 255",http://bj.lianjia.com/ershoufang/101100833284.html,12," 福成公寓A 2室1厅 255万",,,,,101100833284," 燕郊城区  / 2室1厅  / 77.68平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/84fe6996-d4f9-4c3d-9d12-c12dc8c05f5a.jpg.437x300.jpg," 230",http://bj.lianjia.com/ershoufang/101100866981.html,13," 福城上上城六期 2室1厅 230万",,,,,101100866981," 燕郊城区  / 2室1厅  / 77.3平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/b70179df-1644-422a-9da5-d918b77cc5a93.jpg.437x300.jpg," 266",http://bj.lianjia.com/ershoufang/101100919731.html,14," 燕京航城 2室1厅 266万"," 房本满两年",,,,101100919731," 燕郊城区  / 2室1厅  / 88.67平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/96796fd0-c98a-4f5c-a849-1fb541ed148d.jpg.437x300.jpg," 296",http://bj.lianjia.com/ershoufang/101100920147.html,15," 首尔甜城一期 2室1厅 296万",,,,,101100920147," 燕郊城区  / 2室1厅  / 83.09平米  / 南 北  / 精装  / 有电梯",
," 230",http://bj.lianjia.com/ershoufang/101100962206.html,16," 金隅可乐 1室0厅 230万"," 距离八通线双桥站726米"," 房本满五年",,,101100962206," 双桥  / 1室0厅  / 71.79平米  / 西南  / 其他  / 有电梯",
http://image1.ljcdn.com/131000-inspection/fb5fd125-7c93-46b5-941b-65e2fd2d3e29.jpg.437x300.jpg," 248",http://bj.lianjia.com/ershoufang/101100822011.html,17," 首尔甜城一期 2室1厅 248万",,,,,101100822011," 燕郊城区  / 2室1厅  / 71.1平米  / 西北  / 简装  / 有电梯",
