img,price,url,logindex,title,subwaytag,taxfree,haskey,hstype,houseid,tag,id
," 185",http://bj.lianjia.com/ershoufang/101101071594.html,28," 福城上上城三季 2室1厅 185万",,,,,101101071594," 燕郊城区  / 2室1厅  / 52.67平米  / 南  / 其他  / 有电梯",
," 185",http://bj.lianjia.com/ershoufang/101101098540.html,29," 福城上上城三季 2室1厅 185万",,,,,101101098540," 燕郊城区  / 2室1厅  / 60平米  / 南  / 其他  / 有电梯",
," 249",http://bj.lianjia.com/ershoufang/101101098946.html,30," 福泽御园 2室2厅 249万",,,,,101101098946," 燕郊城区  / 2室2厅  / 83.05平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/1e53ed74-7155-4a98-bd6e-c9d89503f551.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101105731.html,1," 芳草园小区 2室1厅 210万",,,,,101101105731," 通州其它  / 2室1厅  / 66.13平米  / 南 北  / 简装  / 无电梯",
," 235",http://bj.lianjia.com/ershoufang/101101114125.html,2," 万科幸福汇 2室1厅 235万",,,,,101101114125," 窦店  / 2室1厅  / 77.73平米  / 南 北  / 其他",
," 240",http://bj.lianjia.com/ershoufang/101101118635.html,3," 金色漫香郡 1室1厅 240万",,,,,101101118635," 大兴其它  / 1室1厅  / 58.1平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/96a7c035-4e12-46b8-b655-2565c3e9b886.jpg.437x300.jpg," 222",http://bj.lianjia.com/ershoufang/101101125450.html,4," 华业东方玫瑰 1室0厅 222万"," 距离八通线土桥站1076米",,,,101101125450," 临河里  / 1室0厅  / 30.54平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/ddab5032-61a8-4440-8563-eabdf1b29e18.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101101141218.html,5," 首开国风美唐综合楼 1室0厅 185万"," 距离8号线霍营站142米",,,,101101141218," 回龙观  / 1室0厅  / 46.03平米  / 东  / 简装",
," 156",http://bj.lianjia.com/ershoufang/101101109139.html,6," 东亚尚品台湖 1室1厅 156万"," 不限购",,,,101101109139," 通州其它  / 1室1厅  / 39.04平米  / 南  / 毛坯",
," 240",http://bj.lianjia.com/ershoufang/101101125449.html,7," 五期优质户型 西南向好户型 靠谱出售",,,,,101101125449," 燕郊城区  / 3室1厅  / 87.41平米  / 西南  / 其他",
," 202",http://bj.lianjia.com/ershoufang/101101143160.html,8," 东贸国际 正规西向一居 品质小区",,,,,101101143160," 燕郊城区  / 1室1厅  / 61.02平米  / 西  / 其他",
http://image1.ljcdn.com/131000-inspection/781da18a-e412-49d3-9a2c-1e55ec41b9527.jpg.437x300.jpg," 245",http://bj.lianjia.com/ershoufang/101100857664.html,9," 青年新城 3室1厅 245万"," 随时看房",,,,101100857664," 燕郊城区  / 3室1厅  / 97.93平米  / 南 北  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2bcea05a-3bb0-48ec-836b-fdd23299ea3e.jpg.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101101012531.html,10," 维多利亚 1室0厅 205万"," 随时看房",,,,101101012531," 燕郊城区  / 1室0厅  / 78.54平米  / 北  / 其他  / 有电梯",
," 125",http://bj.lianjia.com/ershoufang/101101090201.html,11," 万达广场 1室0厅 125万"," 距离八通线通州北苑站766米"," 不限购",,,101101090201," 新华大街  / 1室0厅  / 24.28平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/a70fdad9-a04b-4c83-b964-d406d35794b0.jpg.437x300.jpg," 61",http://bj.lianjia.com/ershoufang/101100957151.html,12," 天洋城4代 1室0厅 61万",,,,,101100957151," 燕郊城区  / 1室0厅  / 42.87平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/24f98617-eec9-42b6-bf27-b10d151c76ba.jpg.437x300.jpg," 222",http://bj.lianjia.com/ershoufang/101100811837.html,13," 石园西区 2室1厅 222万",,,,,101100811837," 顺义城  / 2室1厅  / 58.32平米  / 南 北  / 简装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/fe18880f-dd9f-480e-a73b-fc5699e9a2ea.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100823690.html,14," 融达国际 1室0厅 185万"," 距离10号线首经贸站809米",,,,101100823690," 玉泉营  / 1室0厅  / 42.58平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/c18e1f8f-2a07-4c7b-933d-963b5f8fe88d.jpg.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101101001156.html,15," 樱花园二区 1室0厅 170万",,,,,101101001156," 李桥  / 1室0厅  / 35.43平米  / 北  / 简装  / 无电梯",
http://image1.ljcdn.com/131000-inspection/8b18c1dc-ed98-4d97-a6b0-a90f05cec4271.jpg.437x300.jpg," 58",http://bj.lianjia.com/ershoufang/101092733459.html,16," 黄金花园 1室0厅 58万"," 不限购",,,,101092733459," 燕郊城区  / 1室0厅  / 32.02平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/10aa90ef-08bb-43aa-b575-1497baba230a.jpg.437x300.jpg," 185",http://bj.lianjia.com/ershoufang/101100885560.html,17," 金隅自由筑 1室1厅 185万"," 不限购",,,,101100885560," 临河里  / 1室1厅  / 53平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2bd7eeb6-629f-4354-be6b-4d50d576d795.jpg.437x300.jpg," 19",http://bj.lianjia.com/ershoufang/101100790072.html,18," 华业东方玫瑰 车位 19万"," 距离八通线土桥站1105米"," 不限购",,,101100790072," 临河里  / 车位  / 28.59平米  / 南",
http://image1.ljcdn.com/110000-inspection/3e390c1c-4b61-4652-b936-bef28689b7ed.JPG.437x300.jpg," 205",http://bj.lianjia.com/ershoufang/101100550460.html,19," 新悦家园、精装修、中间楼层、南向开间",,,,,101100550460," 鼓楼大街  / 1室0厅  / 39.81平米  / 南  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/297a0d5a-ce86-4c96-8831-fabc497b9901.JPG.437x300.jpg," 161.2",http://bj.lianjia.com/ershoufang/101100768400.html,20," 力宝广场 2室0厅 161.2万"," 距离亦庄线万源街站277米"," 不限购",,,101100768400," 亦庄  / 2室0厅  / 50.36平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/9442312a-4d6d-4e9b-a182-87433d0f12d1.jpg.437x300.jpg," 30",http://bj.lianjia.com/ershoufang/101101009412.html,21," 北京城建N次方车位 车库入口位置"," 不限购",,,,101101009412," 北苑  / 车位  / 13平米  / 北",
http://image1.ljcdn.com/110000-inspection/7424303d-fdaf-43b1-9e33-ecb45b4ceeba0.jpg.437x300.jpg," 20",http://bj.lianjia.com/ershoufang/101090287154.html,22," 金隅万科悦嘉公寓 地下4层 车位"," 不限购",,,,101090287154," 鼓楼大街  / 车位  / 50.98平米  / 南",
http://image1.ljcdn.com/110000-inspection/80e7608e-b2a4-49ab-8173-efff06e2ffeb2.jpg.437x300.jpg," 22",http://bj.lianjia.com/ershoufang/101091609566.html,23," 金隅万科城悦嘉公寓 地下车库 出售"," 不限购",,,,101091609566," 鼓楼大街  / 车位  / 8平米  / 南 北",
http://image1.ljcdn.com/110000-inspection/8a09f973-e29f-4896-aea9-b8295e1bdbd4.jpg.437x300.jpg," 22",http://bj.lianjia.com/ershoufang/101100250581.html,24," 金隅万科城悦嘉公寓  大尺寸车位  诚心出售"," 不限购",,,,101100250581," 鼓楼大街  / 车位  / 20平米  / 东 南 西 北",
http://image1.ljcdn.com/110000-inspection/96511c5f-a4ae-463b-90d1-3758599058d4.jpg.437x300.jpg," 25",http://bj.lianjia.com/ershoufang/101100841358.html,25," 金隅万科城悦嘉公寓地下车库 靠谱出售"," 不限购",,,,101100841358," 鼓楼大街  / 车位  / 13.06平米  / 南 北",
http://image1.ljcdn.com/110000-inspection/f5e47367-20d3-4556-9065-e88cf9980870.jpg.437x300.jpg," 61",http://bj.lianjia.com/ershoufang/101101044553.html,26," 远洋山水 车位 61万"," 距离1号线八宝山站1101米"," 不限购",,,101101044553," 鲁谷  / 车位  / 33.6平米  / 东",
http://image1.ljcdn.com/110000-inspection/b7706b01-5b75-41f7-91e5-ec981c088326.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101101050607.html,27," 红石座 商住两用 LOFT 东南朝向 采光充足 视野开阔"," 距离昌平线昌平东关站774米"," 不限购",,,101101050607," 东关  / 1室1厅  / 63.49平米  / 东 南  / 精装",
http://image1.ljcdn.com/110000-inspection/3680d9ed-8764-4038-8515-206c8ec417ec.jpg.437x300.jpg," 30",http://bj.lianjia.com/ershoufang/101100980051.html,28," 润泽悦溪 车位 30万"," 不限购",,,,101100980051," 北苑  / 车位  / 30平米  / 东 南 西 北",
http://image1.ljcdn.com/110000-inspection/298f669f-5019-47c8-889a-4b45f4e4e4dd.jpg.437x300.jpg," 210",http://bj.lianjia.com/ershoufang/101100999592.html,29," 红石座 4.2米的层高，可以做两层，毛坯装修"," 距离昌平线昌平东关站1042米"," 不限购",,,101100999592," 东关  / 1室0厅  / 67.36平米  / 东  / 毛坯",
http://image1.ljcdn.com/110000-inspection/c8f42e92-0378-4715-a19c-ba8e15913a19.jpg.437x300.jpg," 30",http://bj.lianjia.com/ershoufang/101100930166.html,30," 筑华年6号楼地下车库 诚心出售"," 距离13号线北苑站953米"," 不限购",,,101100930166," 北苑  / 车位  / 24.13平米  / 东 南 西 北",
http://image1.ljcdn.com/110000-inspection/8a09f973-e29f-4896-aea9-b8295e1bdbd4.jpg.437x300.jpg," 22",http://bj.lianjia.com/ershoufang/101100250581.html,1," 金隅万科城悦嘉公寓  大尺寸车位  诚心出售"," 不限购",,,,101100250581," 鼓楼大街  / 车位  / 20平米  / 东 南 西 北",
http://image1.ljcdn.com/110000-inspection/96511c5f-a4ae-463b-90d1-3758599058d4.jpg.437x300.jpg," 25",http://bj.lianjia.com/ershoufang/101100841358.html,2," 金隅万科城悦嘉公寓地下车库 靠谱出售"," 不限购",,,,101100841358," 鼓楼大街  / 车位  / 13.06平米  / 南 北",
," 210",http://bj.lianjia.com/ershoufang/101101071872.html,3," 福城上上城六期 2室1厅 210万",,,,,101101071872," 燕郊城区  / 2室1厅  / 77.84平米  / 南 北  / 其他  / 有电梯",
," 155",http://bj.lianjia.com/ershoufang/101101076635.html,4," 福城上上城五期 1室0厅 155万",,,,,101101076635," 燕郊城区  / 1室0厅  / 54.83平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/553ab60d-48dd-4420-9743-c1b8bbe04384.jpg.437x300.jpg," 175",http://bj.lianjia.com/ershoufang/101100972801.html,5," 新西广街 2室1厅 175万",,,,,101100972801," 南口  / 2室1厅  / 56.87平米  / 南  / 精装",
http://image1.ljcdn.com/110000-inspection/867f06d1-1ae0-40ab-bf2f-6e3355501fd9.jpg.437x300.jpg," 110",http://bj.lianjia.com/ershoufang/101101122672.html,6," 东亚首航国际 1室0厅 110万"," 不限购",,,,101101122672," 顺义其它  / 1室0厅  / 38.65平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/a29d6cff-65d1-4972-9785-a8f41406d717.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101122792.html,7," 东亚首航国际 1室1厅 150万"," 不限购",,,,101101122792," 顺义其它  / 1室1厅  / 49.9平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/542e4b7d-5be2-4f2b-adcf-17c9f5a6df47.jpg.437x300.jpg," 120",http://bj.lianjia.com/ershoufang/101101099735.html,8," 东亚首航国际 1室0厅 120万"," 距离15号线南法信站871米"," 不限购",,,101101099735," 顺义其它  / 1室0厅  / 40.22平米  / 东  / 毛坯  / 有电梯",
," 210",http://bj.lianjia.com/ershoufang/101101132939.html,9," 天子庄园二期 2室1厅 210万"," 不限购",,,,101101132939," 燕郊城区  / 2室1厅  / 84.37平米  / 南 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a43e756a-b0d3-4338-a052-43cb2ee173ea.jpg.437x300.jpg," 200",http://bj.lianjia.com/ershoufang/101100936991.html,10," 东亚创展国际 一居室 不限购有装修"," 不限购",,,,101100936991," 后沙峪  / 1室1厅  / 58.81平米  / 东  / 精装",
http://image1.ljcdn.com/110000-inspection/c7c57ac1-4b81-4465-82d5-2b2d904d3574.jpg.437x300.jpg," 25",http://bj.lianjia.com/ershoufang/101100855540.html,11," 金域华府一期 车位 25万"," 不限购",,,,101100855540," 回龙观  / 车位  / 30.56平米  / 南 北",
http://image1.ljcdn.com/110000-inspection/d68a20a0-2c8c-4b57-911f-dc001261ddb2.jpg.437x300.jpg," 21",http://bj.lianjia.com/ershoufang/101100886001.html,12," 首开熙悦山熹园车位 业主诚心出售。"," 距离房山线长阳站222米",,,,101100886001," 长阳  / 车位  / 8.64平米  / 南",
http://image1.ljcdn.com/110000-inspection/e2947d1e-5890-4f96-86b9-cc16d5fdd4a9.jpg.437x300.jpg," 30",http://bj.lianjia.com/ershoufang/101100913701.html,13," 金隅万科城三期住宅车库，电梯直达，30万",,,,,101100913701," 鼓楼大街  / 车位  / 41.14平米  / 南 北",
http://image1.ljcdn.com/110000-inspection/0027795b-9ac6-44ff-8559-27cf59e61e10.jpg.437x300.jpg," 95",http://bj.lianjia.com/ershoufang/101101005663.html,14," 中海凯旋 车位 95万"," 距离1号线复兴门站741米"," 不限购",,,101101005663," 金融街  / 车位  / 59.09平米  / 南",
http://image1.ljcdn.com/110000-inspection/7434af05-8d22-464a-917d-9be7679c16e2.jpg.437x300.jpg," 170",http://bj.lianjia.com/ershoufang/101101073877.html,15," 金隅可乐 1室0厅 170万"," 距离八通线双桥站730米"," 房本满五年"," 不限购",,101101073877," 双桥  / 1室0厅  / 54.04平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/0ca9d695-3afa-4790-b5f1-e2e828a5228d.jpg.437x300.jpg," 120",http://bj.lianjia.com/ershoufang/101101132897.html,16," 东亚首航国际 1室1厅 120万"," 距离15号线南法信站871米",,,,101101132897," 顺义其它  / 1室1厅  / 38.65平米  / 西  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/a5dddad2-f3b8-4e25-a052-2eab7f27a7d0.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101101135622.html,17," 熙旺中心 1室1厅 160万",,,,,101101135622," 滨河西区  / 1室1厅  / 74.12平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/a3c5e9d4-5589-437c-9acf-27fe02c3b545.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101143340.html,18," 仓上小区 1室1厅 240万",,,,,101101143340," 顺义城  / 1室1厅  / 60.4平米  / 南 北  / 精装  / 无电梯",
http://image1.ljcdn.com/110000-inspection/bf23d374-3467-483d-8902-497fc30afbc8.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101098962.html,19," 金隅可乐 1室0厅 240万"," 距离八通线双桥站730米"," 房本满五年"," 不限购",,101101098962," 双桥  / 1室0厅  / 66.47平米  / 东 北  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/2f768e5f-2d54-40a4-a552-776d7123df0d.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101074893.html,20," 东贸国际 1室0厅 150万"," 房本满五年",,,,101101074893," 燕郊城区  / 1室0厅  / 43.35平米  / 东  / 其他  / 有电梯",
," 120",http://bj.lianjia.com/ershoufang/101101140020.html,21," 华泰靖湘园 1室0厅 120万",,,,,101101140020," 燕郊城区  / 1室0厅  / 39.78平米  / 东  / 其他  / 有电梯",
," 118",http://bj.lianjia.com/ershoufang/101101142232.html,22," 石园南区18号院 1室1厅 118万"," 随时看房"," 不限购",,,101101142232," 顺义其它  / 1室1厅  / 58.7平米  / 东  / 简装",
," 238",http://bj.lianjia.com/ershoufang/101101135214.html,23," 太平里 1室1厅 238万"," 距离9号线六里桥东站813米",,,,101101135214," 太平桥  / 1室1厅  / 40.74平米  / 南  / 其他  / 无电梯",
http://image1.ljcdn.com/x-se/hdic-frame/c77a9eab-2cd2-4407-b8b8-5ff1cebdcccd.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101101142880.html,24," 都会国际 1室1厅 180万"," 距离6号线十里堡站815米"," 房本满五年"," 不限购",,101101142880," 十里堡  / 1室1厅  / 57平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/9717dc5c-dc44-49d1-9ce9-0b768faf5f3f.jpg.437x300.jpg," 236",http://bj.lianjia.com/ershoufang/101101142440.html,25," 万年花城新回迁 1室0厅 236万"," 距离10号线丰台站站774米"," 房本满两年",,,101101142440," 玉泉营  / 1室0厅  / 38.74平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/59f885eb-ca56-4be5-a13d-a78f86f43938.jpg.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101101133177.html,26," 上北鑫座 1室0厅 145万"," 距离13号线回龙观站1021米"," 房本满两年"," 不限购",,101101133177," 回龙观  / 1室0厅  / 40.58平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/84e01c8d-2b14-4e2b-81d6-d2dc324b4e3d.JPG.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101101140176.html,27," 林肯公园 1室1厅 225万"," 距离亦庄线亦庄文化园站871米"," 房本满两年"," 不限购",,101101140176," 亦庄  / 1室1厅  / 49.62平米  / 西  / 精装",
http://image1.ljcdn.com/x-se/hdic-frame/19a20b87-7dcf-4dbd-b01f-1c6a995ca460.jpg.437x300.jpg," 165",http://bj.lianjia.com/ershoufang/101101143616.html,28," 林肯公园 1室0厅 165万"," 距离亦庄线亦庄文化园站1011米"," 不限购",,,101101143616," 亦庄  / 1室0厅  / 36.19平米  / 北  / 精装",
http://image1.ljcdn.com/110000-inspection/4ceaac1c-f650-4653-8428-cebd07ebde4e.jpg.437x300.jpg," 138",http://bj.lianjia.com/ershoufang/101101117427.html,29," 上奥世纪中心 1室0厅 138万"," 随时看房"," 不限购",,,101101117427," 西三旗  / 1室0厅  / 46.53平米  / 西  / 精装  / 有电梯",
," 220",http://bj.lianjia.com/ershoufang/101101103771.html,30," 荣京丽都 1室0厅 220万"," 距离亦庄线荣京东街站129米"," 不限购",,,101101103771," 亦庄  / 1室0厅  / 54平米  / 东  / 简装  / 有电梯",
," 170",http://bj.lianjia.com/ershoufang/101100912648.html,1," 天洋城 1室1厅 170万"," 房本满两年"," 不限购",,,101100912648," 燕郊城区  / 1室1厅  / 55.61平米  / 北  / 简装",
," 155",http://bj.lianjia.com/ershoufang/101101051716.html,2," 东亚首航国际 1室1厅 155万"," 不限购",,,,101101051716," 顺义其它  / 1室1厅  / 52.64平米  / 南 西  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/9717dc5c-dc44-49d1-9ce9-0b768faf5f3f.jpg.437x300.jpg," 236",http://bj.lianjia.com/ershoufang/101101142440.html,3," 万年花城新回迁 1室0厅 236万"," 距离10号线丰台站站774米"," 房本满两年",,,101101142440," 玉泉营  / 1室0厅  / 38.74平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/01d43909-b836-4a2f-8e8e-f86689f69fbf.jpg.437x300.jpg," 60",http://bj.lianjia.com/ershoufang/101101081941.html,4," 熙旺中心 1室0厅 60万"," 不限购",,,,101101081941," 滨河西区  / 1室0厅  / 40.18平米  / 东  / 精装",
," 160",http://bj.lianjia.com/ershoufang/101101135210.html,5," 朱家坟二里 2室1厅 160万"," 房本满两年",,,,101101135210," 丰台其它  / 2室1厅  / 46平米  / 南 北  / 精装",
," 202",http://bj.lianjia.com/ershoufang/101101137559.html,6," 维多利亚 2室1厅 202万"," 房本满两年",,,,101101137559," 燕郊城区  / 2室1厅  / 76.51平米  / 南  / 其他  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/c77a9eab-2cd2-4407-b8b8-5ff1cebdcccd.jpg.437x300.jpg," 180",http://bj.lianjia.com/ershoufang/101101142880.html,7," 都会国际 1室1厅 180万"," 距离6号线十里堡站815米"," 房本满五年"," 不限购",,101101142880," 十里堡  / 1室1厅  / 57平米  / 东  / 精装  / 有电梯",
," 220",http://bj.lianjia.com/ershoufang/101101126970.html,8," 山水汇豪苑A区 2室1厅 220万",,,,,101101126970," 窦店  / 2室1厅  / 84.36平米  / 南 北  / 简装",
http://image1.ljcdn.com/x-se/hdic-frame/8a73e212-9b98-4d12-bee9-fcb9b2964fb4.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101145406.html,9," 金隅可乐 1室1厅 240万"," 距离八通线双桥站730米"," 房本满五年"," 不限购",,101101145406," 双桥  / 1室1厅  / 75.82平米  / 西北  / 精装  / 有电梯",
," 118",http://bj.lianjia.com/ershoufang/101101142232.html,10," 石园南区18号院 1室1厅 118万"," 随时看房"," 不限购",,,101101142232," 顺义其它  / 1室1厅  / 58.7平米  / 东  / 简装",
http://image1.ljcdn.com/x-se/hdic-frame/59f885eb-ca56-4be5-a13d-a78f86f43938.jpg.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101101133177.html,11," 上北鑫座 1室0厅 145万"," 距离13号线回龙观站1021米"," 房本满两年"," 不限购",,101101133177," 回龙观  / 1室0厅  / 40.58平米  / 北  / 简装  / 有电梯",
http://image1.ljcdn.com/131000-inspection/ae68a2c6-7046-44e0-ae2c-7f8388006b08.jpg.437x300.jpg," 225",http://bj.lianjia.com/ershoufang/101100826867.html,12," 纳丹堡 1室1厅 225万",,,,,101100826867," 燕郊城区  / 1室1厅  / 63.41平米  / 东  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/6ff69e44-1f7f-46d4-bc7e-9c0dda5434f8.jpg.437x300.jpg," 150",http://bj.lianjia.com/ershoufang/101101118126.html,13," 茶贸国际中心 1室0厅 150万"," 距离7号线湾子站769米"," 不限购",,,101101118126," 马连道  / 1室0厅  / 34.22平米  / 西  / 简装  / 有电梯",
," 190",http://bj.lianjia.com/ershoufang/101101141307.html,14," @北京 1室1厅 190万"," 随时看房"," 不限购",,,101101141307," 燕郊城区  / 1室1厅  / 54.13平米  / 南  / 毛坯  / 有电梯",
http://image1.ljcdn.com/110000-inspection/81e2b404-1c5f-45f6-b2e1-3b68d418b95b.jpg.437x300.jpg," 215",http://bj.lianjia.com/ershoufang/101101114148.html,15," 美林湾 1室1厅 215万"," 房本满两年"," 随时看房",,,101101114148," 燕郊城区  / 1室1厅  / 62.69平米  / 西南  / 精装",
http://image1.ljcdn.com/110000-inspection/3a0823aa-78ad-4c48-8800-3eba0c164f32.JPG.437x300.jpg," 190",http://bj.lianjia.com/ershoufang/101101060494.html,16," 金隅自由筑 1室0厅 190万"," 随时看房"," 不限购",,,101101060494," 临河里  / 1室0厅  / 54.56平米  / 西  / 毛坯  / 有电梯",
," 210",http://bj.lianjia.com/ershoufang/101101144653.html,17," 福城上上城五期 2室1厅 210万"," 随时看房",,,,101101144653," 燕郊城区  / 2室1厅  / 68.04平米  / 南  / 简装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/f54d936e-bca9-4e40-a543-c36409cab9c8.jpg.437x300.jpg," 60",http://bj.lianjia.com/ershoufang/101101081930.html,18," 熙旺中心 1室0厅 60万"," 不限购",,,,101101081930," 滨河西区  / 1室0厅  / 40.18平米  / 东  / 精装  / 有电梯",
," 195",http://bj.lianjia.com/ershoufang/101101137550.html,19," 专家国际公馆 1室1厅 195万"," 距离8号线西小口站821米"," 房本满两年"," 不限购",,101101137550," 清河  / 1室1厅  / 60.02平米  / 北  / 精装  / 有电梯",
," 238",http://bj.lianjia.com/ershoufang/101101135214.html,20," 太平里 1室1厅 238万"," 距离9号线六里桥东站813米",,,,101101135214," 太平桥  / 1室1厅  / 40.74平米  / 南  / 其他  / 无电梯",
," 135",http://bj.lianjia.com/ershoufang/101101125991.html,21," 东亚创展国际 1室0厅 135万"," 距离15号线后沙峪站750米"," 不限购",,,101101125991," 后沙峪  / 1室0厅  / 37.79平米  / 西  / 简装",
," 135",http://bj.lianjia.com/ershoufang/101101132479.html,22," 首开石榴派 1室0厅 135万"," 距离10号线石榴庄站566米"," 房本满两年"," 不限购",,101101132479," 刘家窑  / 1室0厅  / 36.75平米  / 北  / 简装",
http://image1.ljcdn.com/110000-inspection/6b952940-a06f-4723-a19c-e5d5a676f78b.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101045638.html,23," 北蔡新村 2室1厅 240万"," 随时看房"," 不限购",,,101101045638," 燕郊城区  / 2室1厅  / 75.53平米  / 南  / 精装  / 有电梯",
http://image1.ljcdn.com/110000-inspection/abbd0699-b71c-4ba2-948e-5ac854d4ff19.jpg.437x300.jpg," 168",http://bj.lianjia.com/ershoufang/101101141827.html,24," 星河皓月 2室1厅 168万"," 房本满五年"," 不限购",,,101101141827," 燕郊城区  / 2室1厅  / 78.27平米  / 东南  / 精装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/63a5092a-0e21-421a-931b-a976f360a110.jpg.437x300.jpg," 160",http://bj.lianjia.com/ershoufang/101101115298.html,25," 熙公馆 1室0厅 160万"," 房本满两年",,,,101101115298," 青塔  / 1室0厅  / 43.31平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/88dc6e01-bdf4-47ce-9104-9f9acdcf8bf7.jpg.437x300.jpg," 145",http://bj.lianjia.com/ershoufang/101101131843.html,26," 熙旺中心 1室1厅 145万"," 不限购",,,,101101131843," 滨河西区  / 1室1厅  / 69.21平米  / 东北  / 精装  / 有电梯",
," 220",http://bj.lianjia.com/ershoufang/101101103771.html,27," 荣京丽都 1室0厅 220万"," 距离亦庄线荣京东街站129米"," 不限购",,,101101103771," 亦庄  / 1室0厅  / 54平米  / 东  / 简装  / 有电梯",
http://image1.ljcdn.com/x-se/hdic-frame/6e04e5c8-be7d-49e7-be26-eb46ea90c825.jpg.437x300.jpg," 114",http://bj.lianjia.com/ershoufang/101101141208.html,28," 新锐时代 1室0厅 114万"," 房本满两年",,,,101101141208," 燕郊城区  / 1室0厅  / 47.44平米  / 北  / 其他  / 有电梯",
http://image1.ljcdn.com/110000-inspection/6dc7a316-6481-4888-bae1-607a835380e8.jpg.437x300.jpg," 243",http://bj.lianjia.com/ershoufang/101101125750.html,29," 紫竹园A区 2室1厅 243万"," 随时看房",,,,101101125750," 燕郊城区  / 2室1厅  / 76平米  / 南 北  / 精装",
," 135",http://bj.lianjia.com/ershoufang/101101125954.html,30," 东亚创展国际 1室0厅 135万"," 距离15号线后沙峪站750米"," 不限购",,,101101125954," 后沙峪  / 1室0厅  / 37.79平米  / 西  / 简装",
http://image1.ljcdn.com/110000-inspection/6b952940-a06f-4723-a19c-e5d5a676f78b.jpg.437x300.jpg," 240",http://bj.lianjia.com/ershoufang/101101045638.html,1," 北蔡新村 2室1厅 240万"," 随时看房"," 不限购",,,101101045638," 燕郊城区  / 2室1厅  / 75.53平米  / 南  / 精装  / 有电梯",
," 190",http://bj.lianjia.com/ershoufang/101101141307.html,2," @北京 1室1厅 190万"," 随时看房"," 不限购",,,101101141307," 燕郊城区  / 1室1厅  / 54.13平米  / 南  / 毛坯  / 有电梯",
," 135",http://bj.lianjia.com/ershoufang/101101125954.html,3," 东亚创展国际 1室0厅 135万"," 距离15号线后沙峪站750米"," 不限购",,,101101125954," 后沙峪  / 1室0厅  / 37.79平米  / 西  / 简装",
